,구분,총자본증가율2018,유동자산증가율2018,매출액증가율2018,순이익증가율2018,영업이익증가율2018,매출액순이익률2018,매출액총이익률2018,자기자본순이익률2018,총자본순이익률2018,매출원가 대 매출액비율2018,매출채권회전률2018,재고자산회전률2018,총자본회전률2018,유형자산회전율2018,부채비율2018,유동비율2018,자기자본배율2018,당좌비율2018,비유동비율2018,순운전자본비율2018,현금비율2018,부채/자산2018,부채/매출액2018,부채/현금흐름2018,유동부채/부채2018,유동자산/자산2018,매출/현금흐름2018,차입금평균이자율2018,정상기업여부
90,(주)인성정보,16.6,31.1,15.01,0.0,0.0,-0.07,12.42,-0.17,-0.08,87.58,4.01,17.48,1.21,9.33,125.03,114.06,416.8,97.68,117.14,5.91,11.74,0.7598869316258916,0.5051598637951861,-4.64,0.8498889812937693,0.8588041649811833,-2.29,4.33,0
91,(주)인스코비,14.04,54.55,40.78,0.0,0.0,-26.71,49.3,-24.25,-17.12,50.7,10.03,6.01,0.64,174.38,65.66,238.11,65.57,130.33,110.66,19.26,13.29,0.4621979060508565,0.45315162145161453,-16.93,0.5272851016773568,0.4867589370216129,-11.15,19.46,1
92,(주)인트론바이오테크놀로지,20.05,30.03,87.77,0.0,0.0,42.63,73.68,25.14,17.41,26.32,3.98,15.65,0.41,2.65,39.79,277.7,508.85,267.39,39.77,45.79,143.37,0.28560964894695656,0.7603027944815078,-3.53,0.9052492049708729,0.7328210998237237,-2.68,3.52,1
93,(주)일지테크,7.02,0.17,21.84,-33.01,1617.01,6.26,15.75,5.62,3.73,84.25,5.0,10.23,0.6,1.24,52.46,87.83,2028.27,66.72,109.71,-3.89,13.96,0.6437656296224421,0.9714919489271505,52.94,0.9610870054313063,0.3024917657593073,31.61,4.09,1
94,(주)잉크테크,0.42,12.75,-2.25,0.0,0.0,-6.68,27.71,-8.62,-3.3,72.29,3.47,3.99,0.49,0.89,172.81,87.23,486.54,52.41,182.65,-4.84,4.1,0.6402524414953813,1.2668162009020874,-6.1,0.5994475244499405,0.3257903475791603,-7.84,4.07,0
95,(주)자연과환경,4.01,0.29,87.33,0.0,0.0,4.47,18.05,3.82,2.66,81.95,4.52,9.42,0.59,2.76,43.79,241.44,173.89,217.06,45.24,40.15,37.94,0.3718992405310283,0.7424806413299414,-14.99,0.8997425915882368,0.4985649377664263,-7.83,4.8,1
96,(주)장원테크,12.69,23.9,35.81,0.0,0.0,27.28,29.72,14.33,13.0,70.28,1.53,24.67,0.48,1.81,9.29,938.44,1892.04,906.46,39.3,57.22,74.05,0.3570257715789911,0.309673976708476,-54.69,0.7931700955973948,0.3993070529615525,-10.34,0.01,1
97,(주)제넨바이오,51.12,499.28,-55.68,0.0,0.0,-73.35,46.38,-22.79,-8.82,53.62,3.71,15.56,0.12,0.22,121.09,89.73,509.4,86.44,143.82,-4.0,59.76,0.5421498820689409,5.60679982451333,0.46,0.7060786845750737,0.32629240021837447,2.51,9.78,0
98,(주)제로투세븐,54.68,14.98,-4.78,0.0,0.0,-3.15,42.82,-11.56,-4.76,57.18,8.36,4.04,1.51,17.73,106.15,155.52,611.51,79.07,76.98,22.37,35.67,0.5308930371788743,0.408705696050372,5.78,0.801366772454246,0.6627837484322043,2.4,2.7,0
99,(주)젬백스&카엘,0.86,37.76,3.88,0.0,0.0,-51.29,37.32,-24.3,-13.66,62.68,6.98,11.54,0.27,4.43,49.88,179.3,651.45,171.99,61.53,26.07,58.89,0.3405825601677009,1.2443366730594096,-1.18,0.9881293112162555,0.6209592514223468,-1.49,15.65,0
100,(주)젬백스링크,19.87,191.72,197.24,1982.87,43.6,18.36,30.24,6.93,4.17,69.76,8.63,4.79,0.23,6.02,58.3,74.68,2065.34,50.53,115.77,-9.11,8.87,0.41172782221792265,1.470815722235516,-7.6,0.9634491271494918,0.34726316093512105,-13.43,4.24,0
101,(주)좋은사람들,3.61,6.65,7.62,0.0,0.0,2.33,54.81,3.78,2.89,45.19,5.86,3.3,1.24,13.68,21.75,446.84,578.57,208.27,26.24,60.89,118.85,0.15440130006354721,0.12371276572342398,4.59,0.9796257407726785,0.804747747235895,0.67,4.12,1
102,(주)중앙디앤엠,-10.73,-17.84,52.3,0.0,0.0,-32.88,21.89,-23.88,-14.23,78.11,1.89,2.64,0.43,1.11,55.04,172.51,111.38,98.72,78.19,20.83,22.71,0.3656461213370051,0.7238923563357321,7.7,0.8134532754991859,0.4765928526670121,5.95,3.92,0
103,(주)지어소프트,8.74,6.77,29.64,0.0,0.0,3.92,17.06,39.03,13.42,82.94,11.53,189.21,3.43,71.85,136.13,113.88,103.34,109.94,104.15,6.81,30.12,0.6740385431326669,0.14545256163231995,-5.69,0.873535525286676,0.5857930491914521,-1.0,4.12,1
104,(주)진매트릭스,86.13,87.21,-5.63,0.0,0.0,-86.96,25.04,-28.39,-13.54,74.96,2.05,11.56,0.16,0.63,174.87,124.52,138.05,122.57,110.96,11.74,36.03,0.638398201343884,4.249602050813734,-11.87,0.7458101045923888,0.6071479029093987,-63.12,5.98,0
105,(주)차바이오텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.42,0.4192841775012556,0.8131097477461667,0.0,0.5737392873874545,0.4892267272604748,0.0,0.0,1
106,(주)초록뱀미디어,65.98,99.38,72.71,0.0,136.31,-34.57,11.83,-18.21,-11.97,88.17,7.93,0.0,0.35,37.97,79.56,87.94,239.9,87.94,109.69,-5.34,8.28,0.4613065466290358,1.2214277764101762,-4.89,0.9332496549101434,0.3785662628057654,-7.81,28.44,0
107,(주)초록뱀컴퍼니,30.25,61.95,158.61,0.0,-6.29,-3.47,10.86,-2.14,-1.35,89.14,5.14,772.89,0.39,7.38,72.66,184.3,648.19,183.43,154.43,4.83,10.28,0.4162091716922524,1.2315100481980403,0.36,0.14247602515191238,0.11615219578185607,0.44,6.89,0
108,(주)초록뱀헬스케어,114.33,272.06,44.07,0.0,0.0,-96.69,9.14,-64.09,-32.74,90.86,3.58,7.99,0.34,26.35,166.61,137.67,152.46,133.61,39.6,23.3,112.73,0.6987139222953013,1.2453363698490536,-13.76,0.9901282793738984,0.8833250488685764,-34.64,11.06,0
109,(주)컴투스홀딩스,-11.75,-29.62,-8.72,0.0,0.0,-49.21,40.98,-25.65,-16.31,59.02,9.5,0.0,0.33,2.93,73.06,26.52,3195.86,26.52,158.73,-22.94,9.34,0.3112350273593211,0.9795754509956458,-19.86,0.6068408284172551,0.10668305281621392,-23.72,3.07,0
110,(주)케이에이치바텍,-7.48,58.1,-62.69,0.0,0.0,-82.03,18.14,-20.27,-16.78,81.86,3.02,10.12,0.2,0.91,27.35,836.21,1722.43,820.15,42.64,58.56,110.15,0.41601716162657587,0.609054493966174,-31.1,0.7175145633568656,0.47422780141018656,-31.39,6.66,0
111,(주)케이엠더블유,29.86,73.65,7.56,0.0,0.0,-20.3,16.82,-46.1,-12.88,83.18,2.63,7.29,0.63,3.8,223.51,95.2,916.54,82.58,122.44,-3.13,21.01,0.6847561033531483,0.6321280751557576,-7.75,0.8700967864729503,0.6329370673415426,-9.53,7.77,0
112,(주)케이프,4.39,177.89,30.25,224.16,200.19,8.33,18.86,1.73,1.11,81.14,5.12,2.95,0.13,0.32,53.59,178.52,1123.97,152.73,104.9,13.94,24.28,0.9176690759585118,7.997549192423003,-1.48,0.05265551091636044,0.01628918472322746,-3.95,4.43,0
113,(주)케이피엠테크,27.26,16.67,4.71,0.0,0.0,95.41,16.18,27.45,20.22,83.82,4.8,16.69,0.21,2.78,24.73,163.79,1496.78,155.11,96.61,8.78,71.49,0.31332271659117095,2.112693067293561,-3.95,0.7744905910333457,0.28513669420414295,-4.14,13.66,0
114,(주)켐트로닉스,5.35,13.43,7.3,0.0,0.0,0.9,9.8,2.51,1.07,90.2,3.81,10.56,1.19,3.5,134.66,111.27,1260.85,87.05,108.47,5.45,4.43,0.6599293534953048,0.4529788477966775,3.3,0.860807749115769,0.4750486426167407,1.62,4.02,1
115,(주)코디,84.34,-0.24,20.24,0.0,0.0,-84.85,-1.16,-45.39,-20.91,101.16,5.47,11.44,0.25,0.44,141.32,46.19,531.64,38.61,213.81,-13.28,13.3,0.6107811711509633,2.4699731687324347,-13.86,0.4735772750371287,0.270353053212849,-42.71,5.7,0
116,(주)코디엠,46.52,31.69,-51.77,0.0,0.0,-44.4,-4.67,-25.73,-18.81,104.67,4.55,10.69,0.42,5.83,65.12,94.38,398.93,89.23,103.71,-2.22,39.81,0.3993171841260212,1.025101986155677,-0.46,0.998479261646703,0.4409666012720025,-0.51,4.49,0
117,(주)코미팜,-4.04,10.94,-1.74,0.0,0.0,-36.2,27.94,-14.75,-9.94,72.06,2.9,2.79,0.27,0.56,50.16,114.42,1502.7,79.4,98.25,4.36,23.37,0.29961236546414055,1.1978285680614684,1.94,0.9050298932119795,0.3484047972003025,2.31,3.04,0
118,(주)코센,-2.08,-0.45,-4.51,0.0,0.0,-18.6,7.85,-39.29,-17.99,92.15,4.31,5.13,0.97,6.67,148.34,147.94,108.0,98.31,103.53,18.9,2.51,0.60154983282204,0.6112974933153821,-8.48,0.6599133283562888,0.5871453262143793,-5.18,7.07,0
119,(주)코스나인,-42.74,44.64,-73.44,0.0,0.0,-565.67,29.12,-127.48,-54.73,70.88,0.56,3.97,0.1,0.34,323.41,201.51,66.46,201.51,38.71,45.77,0.1,0.8286779024391786,0.7560471772675278,-6.6,0.7182341370912088,0.7714285681892423,-37.93,4.86,0
120,(주)코아스,-1.96,-0.41,-5.8,0.0,217.65,-0.29,26.63,-1.33,-0.4,73.37,7.97,5.52,1.36,3.1,235.82,71.82,148.48,36.05,176.83,-18.58,3.13,0.7014514551892237,0.5072922191919281,1.33,0.9384536087770342,0.4894522788287424,0.68,7.49,0
121,(주)코아시아,-12.31,0.0,15.27,0.0,0.0,-328.62,93.78,-16.85,-14.42,6.22,4.91,0.0,0.04,34.75,15.9,44.85,1027.54,44.85,111.84,-4.31,29.03,0.5768638919403205,0.49926723947597185,0.08,0.7289303277109357,0.4114261143887439,0.24,7.65,0
122,(주)코아시아옵틱스,-12.46,-22.68,-26.26,0.0,0.0,-110.03,-9.51,-21.88,-14.96,109.51,1.74,10.16,0.14,1.88,46.81,88.74,221.2,83.62,107.51,-3.4,23.22,0.3187512816741174,2.020923658780318,-32.53,0.9462671987673434,0.26800540046868077,-71.19,14.98,0
123,(주)코이즈,-10.72,-14.18,-19.28,0.0,0.0,-58.58,-7.07,-56.51,-24.18,107.07,11.6,5.11,0.41,0.89,196.12,48.34,249.31,35.92,205.11,-32.85,16.15,0.6660066001484789,1.6156112648475043,-1.53,0.8816810407737771,0.32051701127202603,-2.32,3.73,0
124,(주)큐로컴,-21.75,-55.53,-8.71,0.0,0.0,-233.07,11.21,-34.5,-23.96,88.79,10.69,16.67,0.1,665.4,36.46,23.64,118.24,20.7,128.35,-19.19,7.42,0.3546019998254542,2.3966489708823344,4.45,0.8506359022795931,0.09900982466652138,10.14,7.23,0
125,(주)큐로홀딩스,4.6,52.71,83.25,0.0,0.0,-32.39,22.05,-40.48,-17.17,77.95,10.42,6.83,0.53,44.76,173.38,77.18,52.98,59.74,169.85,-11.2,7.08,0.5601203122310455,1.1468076122110153,-6.08,0.7696206429092768,0.41774538972817604,-7.43,7.34,0
126,(주)텔레필드,-6.47,-6.88,-18.63,0.0,0.0,-43.92,2.14,-49.06,-25.41,97.86,2.37,1.45,0.58,7.58,95.33,377.65,499.71,188.87,40.49,58.28,64.58,0.5480844118879467,0.8965269222949875,-5.87,0.5232089328343585,0.6989737955862326,-4.79,6.6,0
127,(주)텔콘알에프제약,1.62,-11.54,61.46,0.0,0.0,-11.83,14.22,-4.33,-3.21,85.78,5.44,18.38,0.27,14.71,16.85,80.59,1851.64,68.35,103.28,-2.8,22.1,0.14490537920588745,0.4564846441221716,-21.84,0.9997228488270746,0.14094977344741463,-11.7,12.67,0
128,(주)티에스넥스젠,-23.36,-12.23,20.55,0.0,0.0,-91.38,-18.24,-104.92,-45.61,118.24,1.91,8.15,0.5,1.63,181.23,92.44,57.89,73.23,160.94,-3.5,8.14,0.6911228497083008,0.9744317422134706,-33.16,0.7374063842195722,0.43704154335005974,-37.15,5.59,0
129,(주)파인테크닉스,-24.91,-24.82,-27.53,0.0,0.0,-18.64,18.38,-43.37,-15.13,81.62,3.53,8.53,0.81,4.1,193.88,73.81,207.55,56.75,165.6,-15.49,5.6,0.5488016471546594,0.66195081766328,-0.35,0.8713402288630879,0.377250819761808,-0.24,6.18,0
130,(주)플래스크,2.54,-58.55,-42.72,0.0,0.0,-37.51,2.22,-8.74,-5.03,97.78,9.15,20.99,0.13,2.07,58.73,37.14,439.12,35.3,137.44,-22.71,15.5,0.3500460634909497,1.692378592085869,7.27,0.9764482235351292,0.12772353125016253,20.32,11.47,0
131,(주)플레이그램,-26.79,-37.9,-76.77,0.0,0.0,-213.04,5.41,-27.89,-23.8,94.59,1.67,5.91,0.11,184.77,4.53,1341.58,116.34,1223.13,51.56,46.9,743.76,0.056782155633075426,0.3932583271423867,213.27,0.892167264954069,0.5136853057244384,70.0,4.58,0
132,(주)피에이치씨,6.77,-4.84,-54.72,0.0,0.0,-268.76,23.03,-94.92,-41.91,76.97,3.53,2.66,0.16,0.65,95.65,87.67,147.46,79.08,113.16,-5.93,14.78,0.4898054609666036,3.0764286550544404,-7.49,0.981870786925708,0.43665277405137976,-24.23,9.94,0
133,(주)하림지주,30.6,361.6,3.08,0.0,-26.93,45.27,97.5,0.56,0.4,2.5,8.49,0.0,0.01,20.58,42.36,12.64,11899.06,12.64,137.28,-24.68,2.73,0.593663680759853,0.6546958254444436,-1.15,0.6871545014808935,0.3261681022047024,-43.98,2.88,0
134,(주)하이소닉,-40.8,37.79,-49.94,0.0,0.0,-212.78,0.35,-248.39,-94.97,99.65,4.88,8.84,0.45,10.16,1194.57,48.71,12.51,42.33,735.16,-45.5,0.47,0.9182011072374879,1.558712358132023,1.09,0.937880669398134,0.4387564475627587,1.68,20.2,0
135,(주)하이트론씨스템즈,11.18,16.11,10.81,0.0,0.0,1.79,17.51,2.2,1.21,82.49,3.13,2.28,0.67,2.0,87.56,155.56,249.98,70.34,71.56,22.09,4.72,0.46454878343981315,0.7306914220107349,-31.43,0.8492518734340355,0.613810171173239,-22.9,3.33,0
136,(주)한국가구,6.85,22.83,25.14,437.73,0.0,48.58,52.13,8.32,7.18,47.87,6.76,2.05,0.15,0.35,15.96,316.88,4730.7,160.54,99.45,9.75,54.14,0.26123770297075044,0.5832709082896558,19.31,0.2815339113528868,0.27401734632516633,18.58,3.23,1
137,(주)한국전자홀딩스,-2.19,-4.58,-38.88,0.0,0.0,-12.33,0.0,-0.46,-0.44,0.0,0.0,0.0,0.04,4014.9,1.81,1627.01,547.13,1627.01,88.56,12.22,170.51,0.3242249254670242,0.5410395710112713,10.65,0.6747546838802149,0.4434314514251809,5.2,5.16,1
138,(주)한국코퍼레이션,2.37,98.66,-0.91,0.0,0.0,-15.26,6.45,-47.12,-24.21,93.55,13.27,82.23,1.59,12.53,90.23,133.69,220.2,128.0,76.14,15.11,26.79,0.48730534686286625,0.3132283460973665,0.56,0.9231455189567471,0.5807256712034474,0.17,8.29,0
139,(주)한빛소프트,11.91,23.14,-6.66,0.0,0.0,-8.78,26.51,-12.42,-6.9,73.49,5.67,0.0,0.79,113.96,104.66,154.47,162.4,154.47,93.0,19.24,27.3,0.7204196809595479,0.7919346748622987,1.09,0.7754370466029306,0.5643409617434033,0.75,0.0,1
140,(주)한일진공,-1.53,116.95,119.03,0.0,3482.47,-23.01,28.22,-8.92,-6.95,71.78,6.11,5.24,0.3,3.26,15.26,623.34,2462.35,576.5,36.27,57.54,378.2,0.1853164631250479,0.5753335465294691,-7.32,0.833517229585712,0.6746969312604157,-3.18,4.4,1
141,(주)한진,11.85,-15.45,6.48,212.9,97.65,3.11,3.7,5.69,2.62,96.3,9.34,396.11,0.84,1.67,106.41,50.13,1739.27,49.62,171.66,-16.75,17.49,0.5990389734312966,0.8172648540882689,5.53,0.49112598971030086,0.165487586504347,3.57,4.25,0
142,(주)한창,-20.58,-37.15,7.06,0.0,0.0,-84.35,12.49,-26.97,-20.26,87.51,9.02,91.66,0.24,148.15,39.25,102.79,148.88,102.02,105.97,0.65,9.57,0.6929428105787496,0.7428181183035348,-5.53,0.9029839323230926,0.7950246812979942,-5.75,4.63,0
143,(주)휠라홀딩스,8.51,13.68,45.98,0.0,3889.81,11.81,59.48,14.51,8.5,40.52,13.2,5.23,0.72,9.04,66.79,142.38,709.23,69.53,123.27,7.77,30.24,0.544086231952652,0.6084816040047945,20.91,0.3739562791339807,0.4048851293158342,12.11,3.66,1
144,(주)휴먼엔,12.52,-32.8,-27.05,0.0,0.0,-29.44,3.11,-53.84,-36.0,96.89,37.1,124.58,1.22,12.07,116.76,92.56,47.55,89.19,114.43,-3.8,20.56,0.6027961135233703,0.23324376294373553,2.68,0.8094514117476679,0.5964464778900134,1.25,7.82,0
145,KG스틸(주),-9.26,2.42,1.01,0.0,0.0,-3.66,3.93,-74.14,-2.89,96.07,6.39,9.92,0.79,2.11,13769.96,85.42,7.92,56.38,10312.6,-4.38,5.13,0.9974320004742235,0.9821327368868097,3.07,0.4077052452170357,0.35348815272884926,3.67,8.56,0
146,STX엔진(주),5.73,13.48,24.03,0.0,75.34,4.39,11.88,15.0,2.95,88.12,4.12,3.41,0.67,2.01,285.87,142.29,324.98,86.15,164.69,17.04,14.13,0.7440064586440021,1.1136323990190105,0.64,0.5441723130327294,0.5714517169359635,0.73,6.02,1
147,금호전기(주),-44.99,-41.05,-11.65,0.0,0.0,-154.87,20.16,-114.71,-47.77,79.84,2.11,4.4,0.31,1.29,278.28,52.8,112.94,38.83,263.08,-27.22,10.86,0.7962807632578646,1.7543272128151446,4.04,0.8199622375290909,0.3602003336357159,6.84,5.75,0
148,나노캠텍(주),37.98,93.42,-16.49,0.0,630.7,2.8,16.03,1.82,1.29,83.97,2.16,15.28,0.46,1.64,49.33,142.21,615.22,134.67,79.38,13.9,35.69,0.3928229890796232,0.7019869101091808,-21.46,0.9978189973724547,0.5534726302970643,-17.85,4.64,1
149,대성산업(주),-2.22,-46.86,131.27,-97.18,0.0,0.67,11.27,1.41,0.6,88.73,28.34,46.49,0.9,1.79,117.16,38.25,189.45,33.2,189.81,-20.34,8.31,0.5869504416571002,0.6784031579712008,-4.91,0.5211148177461453,0.16739136110210176,-2.9,6.1,0
150,대원미디어(주),26.79,54.85,72.12,94.19,0.0,11.69,12.36,22.01,18.6,87.64,18.61,14.8,1.59,22.93,17.51,375.83,1073.31,236.14,74.71,26.73,102.85,0.1913421886163594,0.14706917343263393,-11.91,0.776147822063285,0.5197195335250872,-1.25,0.0,1
151,대한방직(주),-26.48,-35.18,1.32,0.0,0.0,1.71,1.87,2.0,1.11,98.13,6.19,5.09,0.65,2.51,51.93,243.94,3317.18,189.9,56.44,37.09,126.05,0.33895486042028466,0.43365053609493964,-6.88,0.7520677727930466,0.6252144958311631,-3.05,5.65,0
152,동양철관(주),8.53,31.02,11.61,0.0,0.0,-5.72,3.7,-10.73,-4.99,96.3,4.41,10.5,0.87,1.84,89.1,99.28,138.3,82.16,103.8,-0.33,25.28,0.5168385450014409,0.5220676629987997,-4.11,0.9388269268747281,0.49405671810268864,-2.31,4.13,0
153,두산밥캣(주),-3.58,-72.24,13.57,175.9,0.0,20.58,0.0,0.14,0.13,0.0,4.29,0.0,0.01,23.62,3.67,309.98,6056.78,309.98,102.24,0.94,204.31,0.41988598370103225,0.6816622355505993,3.65,0.3559497768374724,0.26118341732602546,20.0,3.83,0
154,디아이동일(주),0.0,-19.85,7.93,0.0,222.03,4.0,4.26,2.68,1.69,95.74,7.78,5.75,0.42,0.8,60.49,61.82,3747.87,29.12,135.14,-9.76,2.54,0.4590477545308968,0.47837445302761833,4.8,0.7403443747548227,0.33651405684300206,4.27,3.27,0
155,디와이(주),-5.34,-13.84,-5.35,0.0,0.0,-6.25,19.83,-3.05,-2.86,80.17,6.89,5.4,0.46,4.65,6.31,549.92,1637.26,329.83,83.13,17.84,142.87,0.39956582634009524,0.3329852217410226,-11.82,0.724852163136709,0.5560431767945134,-1.49,3.05,0
156,메가스터디(주),5.69,29.67,11.08,0.0,0.0,46.85,35.84,6.72,6.18,64.16,2.93,8.21,0.13,5.64,8.71,577.91,3728.28,557.39,71.63,28.21,142.62,0.2047435487349007,0.5573736720044864,63.28,0.791652875393738,0.46849667960761177,39.49,0.0,1
157,메디포스트(주),18.36,25.0,5.05,0.0,0.0,-4.55,63.91,-1.74,-1.26,36.09,7.07,5.93,0.28,0.79,39.06,266.15,3178.48,231.13,93.74,20.34,27.98,0.2785124724955096,1.1028714462008378,1.8,0.43497436824399777,0.32446439642152586,1.98,2.38,0
158,미래산업(주),-19.85,-19.77,-3.25,0.0,0.0,-43.29,-2.7,-26.48,-18.81,102.7,3.33,2.25,0.43,1.71,43.98,295.29,74.4,232.42,44.67,45.62,10.46,0.30664289883178364,0.6102005622388637,-8.73,0.7655712499681139,0.6903911132143642,-5.46,17.31,0
159,바이온(주),25.98,58.27,33.19,0.0,0.0,-73.72,11.3,-29.98,-20.43,88.7,2.69,7.63,0.28,2.58,40.25,128.54,203.27,105.51,90.17,7.93,18.04,0.4009573025652,0.8948023173375539,-22.91,0.8250760895054805,0.4467442784515773,-26.46,11.03,0
160,범양건영(주),-4.92,-7.59,14.97,779.41,406.91,3.7,7.99,14.37,6.07,92.01,22.14,196.7,1.64,130.68,110.84,132.26,170.82,130.33,87.26,14.3,54.57,0.5762778814996695,0.43821168604373434,27.07,0.865789395167087,0.5494038030062265,8.46,2.57,1
161,보성파워텍(주),2.51,6.56,40.14,0.0,0.0,-4.95,6.51,-6.42,-4.27,93.49,5.97,3.77,0.86,2.57,56.95,164.12,344.12,90.91,68.83,21.93,37.75,0.3692287602855013,0.4339757386068063,-28.59,0.9439258988055601,0.5721406065633118,-12.16,5.63,0
162,비케이탑스(주),92.73,32.62,-16.96,0.0,0.0,-21.78,-5.76,-17.93,-9.97,105.76,9.28,59.0,0.46,54.68,127.32,91.38,178.42,89.24,116.0,-4.62,67.39,0.5621883883365905,1.5313324746964905,-15.9,0.9568773359134867,0.5248432089015753,-25.62,24.08,0
163,삼보산업(주),3.33,16.33,-20.52,0.0,0.0,-4.56,3.9,-49.05,-5.13,96.1,5.05,7.45,1.13,3.0,1200.14,52.89,825.22,33.02,759.33,-37.05,0.43,0.8455049531336607,0.8794563379562144,1.77,0.7813671488272397,0.48345748317613996,1.48,4.93,0
164,삼부토건(주),-1.32,-13.57,-34.82,0.0,0.0,0.13,9.64,0.11,0.06,90.36,6.18,5.75,0.48,37.38,73.3,211.13,170.43,184.34,63.1,33.47,92.89,0.5393996676842998,1.2557444354354927,-14.97,0.655953304236541,0.6684816869610972,-13.08,6.54,0
165,삼성전기(주),10.22,53.3,13.57,0.0,0.0,5.59,26.81,8.23,6.11,73.19,7.81,19.55,1.09,2.88,36.99,196.33,1025.14,168.52,84.23,18.9,67.88,0.4278141531390925,0.4514104910718725,34.39,0.6785563257184666,0.4077881008412173,8.9,3.32,1
166,삼성제약(주),4.47,31.69,9.85,0.0,0.0,-3.13,14.97,-1.18,-0.85,85.03,2.76,4.59,0.27,0.58,20.98,336.19,456.98,299.11,61.1,34.77,11.87,0.1804188538891788,0.6235243493900403,-9.59,0.8519676602911148,0.4962730940992338,-6.24,4.25,0
167,삼성중공업(주),3.17,9.1,-34.85,0.0,0.0,-9.05,-2.43,-7.13,-3.24,102.43,14.72,3.68,0.36,0.9,108.21,118.83,208.38,94.29,101.46,8.12,14.96,0.5276671164626421,1.4314228502739825,4.06,0.8315565249030002,0.5184871613017041,5.99,3.27,0
168,삼영화학공업(주),-8.08,-4.25,2.12,0.0,0.0,-7.67,6.73,-13.92,-8.05,93.27,3.88,11.14,1.05,2.25,78.73,159.47,269.76,125.68,88.27,18.88,12.35,0.5595507890784265,0.5719573257867318,-8.41,0.8183544058616282,0.42490673662054446,-3.38,2.41,0
169,삼화전자공업(주),-8.59,-23.84,2.96,0.0,0.0,-10.5,8.1,-34.84,-6.36,91.9,2.56,7.88,0.61,1.17,228.94,69.27,146.94,53.42,219.14,-14.81,14.5,0.7004084106762504,1.0698209768746312,1.67,0.728356935960729,0.27853512290123417,1.84,3.15,0
170,성문전자(주),4.95,-5.5,-13.6,0.0,0.0,3.44,10.05,2.74,2.32,89.95,3.54,9.64,0.68,3.32,19.37,290.59,314.52,238.13,70.45,26.88,31.16,0.32132037136285346,0.3363345764311613,11.19,0.927528391080849,0.5913408439944239,2.75,2.09,1
171,세원이앤씨(주),-6.16,13.77,-15.31,0.0,0.0,-11.83,6.42,-8.24,-4.46,93.58,5.9,7.75,0.38,0.61,89.38,92.54,593.82,72.03,127.96,-2.62,5.87,0.49064321979731845,1.207912092040663,7.34,0.7422498555642789,0.33877841280074755,8.89,5.28,0
172,세종공업(주),3.02,11.78,-0.93,-96.38,0.0,0.09,13.29,0.11,0.07,86.71,2.57,14.68,0.73,3.85,69.65,120.99,3102.61,108.7,94.47,7.69,7.0,0.5851192325013935,0.46351746363226815,7.48,0.91757665394125,0.5462544235592727,4.26,3.27,0
173,소니드(주),5.95,51.86,-42.47,0.0,0.0,-11.81,24.17,-11.22,-4.64,75.83,3.48,8.84,0.39,0.89,113.14,112.98,125.06,106.79,91.63,6.55,43.34,0.5372022291999337,1.1264318350001639,2.81,0.9444927473666721,0.587972491309294,3.91,8.79,0
174,신라젠(주),-5.51,-27.05,15.17,0.0,0.0,-182.19,0.0,-10.46,-9.59,0.0,5.57,0.0,0.05,12.48,8.32,1191.9,747.41,1191.9,64.4,37.14,76.15,0.14547767943224338,3.64434749628016,11.57,0.46745736453470926,0.6046296897690046,16.4,19.48,0
175,쌍용정보통신(주),4.04,-7.39,-15.11,0.0,0.0,14.61,11.27,51.27,23.41,88.73,10.11,45.53,1.6,77.25,78.07,188.18,107.63,178.83,53.82,32.69,118.97,0.4401151935828447,0.2810331662669627,42.95,0.8365341152440768,0.7076506984855834,11.99,5.43,1
176,아이큐어(주),108.34,157.51,-15.02,0.0,0.0,-32.75,34.38,-19.14,-11.14,65.62,3.89,8.32,0.34,0.95,42.5,456.7,2759.92,429.74,64.14,42.95,9.51,0.30006829011557107,1.0896803384535858,-4.7,0.40956024708688843,0.5484204373625212,-5.56,3.51,0
177,애머릿지코퍼레이션,22.9,9.61,-30.13,0.0,0.0,-46.13,25.81,-19.17,-13.77,74.19,7.46,10.51,0.3,46.01,39.03,203.36,23541.92,202.3,59.66,29.01,2.56,0.3524958554148696,1.2099099345648268,-1.47,1.0,0.3418329115733333,-1.53,10.27,0
178,에스비더블유생명과학(주),6.49,7.77,88.19,0.0,0.0,-13.07,-0.77,-17.21,-9.27,100.77,3.95,14.33,0.71,2.42,93.37,107.59,406.95,99.33,97.26,3.51,21.94,0.6377631007327986,0.8282967372426866,-35.27,0.964622761971849,0.49589199907128223,-24.76,13.7,0
179,에스지씨에너지(주),-9.95,-20.16,7.94,0.0,0.0,-8.43,-0.66,-13.59,-4.95,100.66,4.5,3.8,0.59,1.59,180.15,56.76,796.01,35.67,181.06,-26.94,2.85,0.5818631688207883,1.2737405975440352,3.48,0.9441320657913794,0.26002773923218514,3.6,3.82,0
180,에스지에이(주),-10.5,-8.01,17.46,0.0,0.0,-0.16,17.69,-0.16,-0.09,82.31,4.11,14.76,0.55,2.54,65.05,232.28,95.63,212.26,93.77,24.59,56.58,0.4823319253610342,0.7214762923461095,13.52,0.6315130745319043,0.5437820613909137,9.17,5.62,1
