,구분,총자본증가율2016,유동자산증가율2016,매출액증가율2016,순이익증가율2016,영업이익증가율2016,매출액순이익률2016,매출액총이익률2016,자기자본순이익률2016,총자본순이익률2016,매출원가 대 매출액비율2016,매출채권회전률2016,재고자산회전률2016,총자본회전률2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,비유동비율2016,순운전자본비율2016,현금비율2016,부채/자산2016,부채/매출액2016,부채/현금흐름2016,유동부채/부채2016,유동자산/자산2016,매출/현금흐름2016,차입금평균이자율2016,정상기업여부
2945,(주)진영지앤티,22.53,19.99,37.29,0.0,0.0,2.67,19.75,20.5,2.84,80.25,3.99,4.25,1.06,10.59,396.84,95.58,296.25,72.45,127.15,-3.44,2.46,0.7987291851733537,0.8266405157700446,0.9,0.9746853943374341,0.7440931903244299,0.74,4.98,1
2946,(주)진영통상,-1.05,-25.42,-18.16,0.0,-46.22,-43.56,0.0,0.0,-1.75,0.0,0.0,0.0,0.04,0.04,0.0,1.47,0.0,1.47,0.0,-48.29,1.35,1.0863465860720736,26.85526880422407,1.23,0.4511198833943687,0.007184620178792552,33.15,4.24,0
2947,(주)진주,-0.05,12.42,130.77,0.0,0.0,-1.16,0.0,-0.53,-0.05,0.0,0.0,0.0,0.04,0.04,1021.62,10.27,95.81,10.27,1020.77,-78.56,10.24,0.9108433445695902,22.348431506849316,-0.92,0.9611793826152898,0.08991865267646298,-20.47,1.58,0
2948,(주)진천국제객화항운,-4.5,-5.59,10.52,0.0,0.0,2.15,9.66,505.35,8.45,90.34,7.66,354.82,3.93,42.08,1591.33,97.88,37.64,96.64,176.42,-1.94,33.04,0.9408749350856912,0.23407870025787775,-4.71,0.9725787801707223,0.8956907951328411,-1.1,0.0,0
2949,(주)진한,-5.92,48.93,-18.6,-70.41,0.0,32.09,15.11,2.09,1.12,84.89,2.88,8.97,0.03,0.09,79.21,86.04,699.58,85.15,112.13,-6.08,0.57,0.4419855293575081,12.297525880105155,-3.95,0.9843798013578045,0.3743257765389379,-48.57,1.72,0
2950,(주)진흥공업,-7.38,5.75,13.48,0.0,-73.14,2.9,10.56,12.37,2.12,89.44,4.66,3.21,0.73,1.55,691.64,70.66,293.74,37.0,402.0,-20.44,5.16,0.873680357064625,1.150910476937977,8.51,0.7973251425101278,0.4921964466122272,9.8,6.77,0
2951,(주)징크옥사이드코퍼레이션,9.62,283.79,17.12,0.0,0.0,5.58,15.15,6.01,2.91,84.85,12.49,30.07,0.52,0.56,12.97,109.17,100.41,89.49,99.8,0.98,13.89,0.11481220252789537,0.23035302540203328,-3.8,0.9298382036648951,0.11654117244442277,-0.87,7.95,1
2952,(주)참편한,-16.88,-17.49,444.9,0.0,0.0,5.06,12.96,196.48,6.63,87.04,191.28,1.4,1.31,51.0,897.68,132.53,118.17,4.97,34.43,23.7,3.21,0.8997674074138476,0.6232344640807478,0.29,0.8096665067201121,0.9654851771926731,0.18,3.21,1
2953,(주)창공예천,-3.89,19.13,-26.79,0.0,-36.04,-7.21,0.0,-3.01,-0.31,0.0,0.0,0.0,0.04,0.0,878.99,162.2,82.05,162.2,873.99,4.11,74.88,0.8978541579412445,20.71988507161745,0.38,0.07364405074781438,0.10725108317347837,7.95,3.53,0
2954,(주)창명,4.57,39.67,15.95,7.72,0.0,1.36,6.3,8.77,1.12,93.7,13.11,15.74,0.83,0.97,664.09,18.67,120.39,10.85,654.49,-62.49,0.46,0.8691249802095651,1.0765878673043119,0.33,0.8840908386979953,0.1434408998295542,0.35,5.13,0
2955,(주)창보종합건설,-33.97,-41.66,82.94,555.83,0.0,24.16,32.26,23.06,14.03,67.74,17.0,1.28,0.58,4.55,17.18,837.27,977.54,731.32,26.99,67.78,278.74,0.14658457390746085,0.2006911241469295,411.66,0.6271263754429399,0.769679971275877,82.62,6.64,1
2956,(주)창연인더스트리,-2.75,-10.94,0.53,0.0,0.0,-172.37,43.11,0.0,-3.63,56.89,0.14,0.0,0.02,0.03,0.0,4.51,0.0,4.51,0.0,-361.79,0.02,3.8162296005636622,178.5573427672956,0.16,0.992746723455381,0.17068832450463914,28.42,1.11,0
2957,(주)창원플랜트,-49.33,-75.13,-53.84,0.0,0.0,-83.04,-68.0,0.0,-58.14,168.0,0.0,1.6,0.7,1.45,0.0,9.94,0.0,0.16,0.0,-260.22,0.13,2.89052265659311,2.7767732109930083,-14.68,0.9995940457995752,0.28715820675877235,-40.75,5.84,0
2958,(주)창전사,5.33,18.65,5.75,65.39,89.79,2.19,8.88,19.5,3.57,91.12,7.07,26.54,1.62,2.58,423.05,50.07,1069.98,41.87,334.28,-35.99,3.78,0.808815230877663,0.5107458603560553,3.07,0.8911483795274542,0.36090944392868796,1.57,3.11,1
2959,(주)천광스틸,-5.79,-10.32,-6.34,0.0,0.0,-1.49,3.74,-7.36,-2.24,96.26,4.55,8.23,1.5,3.92,226.35,82.43,1933.03,60.6,139.99,-12.17,10.73,0.6935763623037365,0.44864806084701103,2.81,0.9988067220973526,0.5710507389660571,1.26,3.62,0
2960,(주)천궁실버라이프,-3.79,-89.37,-0.15,0.0,0.0,-130.18,0.0,0.0,-12.72,0.0,0.0,0.0,0.1,0.38,0.0,33.43,0.0,33.43,0.0,-11.0,9.48,2.0145063167609196,20.21688055873831,-0.98,0.08199454189734977,0.055219711097430894,-19.79,1.72,0
2961,(주)천림,-1.79,20.02,-16.2,0.0,-44.18,2.41,0.0,0.0,0.13,0.0,0.0,0.0,0.05,0.05,41222.42,1.02,15.16,1.02,40944.9,-89.02,0.0,0.9975801124674986,18.667664682587112,1.97,0.9015209858657897,0.009136108028412282,36.81,1.41,1
2962,(주)천일냉장,-1.55,7.4,0.72,0.0,-20.5,-4.0,0.0,-3.02,-0.47,0.0,8.23,0.0,0.12,0.13,550.33,9.8,72.62,9.8,635.18,-21.44,0.07,0.8462309344465619,7.181755259390705,2.16,0.28091114789466276,0.02328801766645491,15.5,3.58,0
2963,(주)청담씨앤디,-3.22,-3.23,399.41,0.0,1000.88,13.57,17.77,0.0,17.51,82.23,6.36,2.26,1.29,19638043.08,0.0,96.66,0.0,55.26,0.0,-3.45,3.05,1.0796673779960053,0.8226724650928715,3.49,0.9567411798867276,0.9984771732547948,2.87,2.3,1
2964,(주)청동주택,-1.68,10.24,53.26,0.0,0.0,4.17,0.0,3.02,0.74,0.0,0.0,0.0,0.18,0.19,296.29,6.15,85.93,6.15,383.11,-50.73,3.09,0.7476603260814704,4.146589957115534,3.5,0.7229435401615116,0.03326612440684915,14.5,1.67,1
2965,(주)청산물산,-2.55,-26.37,176.48,0.0,0.0,-26.7,28.48,-6.15,-2.39,71.52,0.0,877.53,0.09,0.09,162.17,12.27,84.01,12.25,253.77,-22.89,2.32,0.6185676847927459,6.8217673601182796,1.08,0.4218019210909991,0.032023960761740015,7.38,2.03,0
2966,(주)청솔타워,2.52,-5.02,-3.26,-18.51,0.0,364.76,0.0,58.64,2.16,0.0,0.0,0.0,0.01,0.01,2026.58,189.54,838.24,189.54,2009.08,2.61,116.11,0.9529761645641823,163.02930902111325,-0.6,0.030590097961731504,0.055253099199052885,-97.13,3.8,0
2967,(주)청우테크,-21.66,-23.89,-12.51,0.0,0.0,0.1,2.97,4.27,0.47,97.03,14.4,14.8,4.9,25.43,685.32,88.51,164.06,46.32,180.88,-9.99,3.81,0.8726632449665952,0.15638520130412395,16.63,0.9964609992043085,0.7696788062721996,2.6,4.36,1
2968,(주)청일건설,-51.99,-57.21,166289.73,0.0,0.0,-0.54,25.87,-108.22,-0.51,74.13,0.0,1.09,0.95,0.0,29794.66,81.46,4.26,0.14,5676.11,-18.43,0.13,0.9966550745992716,0.6794296232398727,49.33,0.9978144625431316,0.8101295714095931,33.51,2.14,1
2969,(주)체리부로,8.17,3.62,15.35,0.0,421.75,5.51,13.33,31.07,9.43,86.67,17.8,15.06,1.71,3.56,196.73,56.12,505.97,35.86,210.73,-22.66,2.1,0.662994631033592,0.4026817055978876,16.48,0.7789783040346415,0.28982647274837836,6.63,4.05,1
2970,(주)춘천골프아카데미,-0.92,119.1,-4.58,0.0,-56.38,-35.59,0.0,-49.69,-1.47,0.0,1463.92,130.69,0.04,0.04,4499.18,1.72,125.82,1.63,4572.55,-33.04,1.01,0.9782569914059005,23.628743092348707,-0.58,0.34370257876814503,0.005789112458614418,-13.67,3.05,0
2971,(주)카나리아바이오,2.53,-6.51,43.24,0.0,0.0,1.98,15.93,10.4,4.04,84.07,13.08,92.4,2.03,5.47,150.27,104.24,1161.45,99.87,122.43,2.08,28.92,0.600435241468881,0.29890208598738727,38.24,0.8161479638681821,0.510825347900325,11.43,4.78,1
2972,(주)카리스소프트,-0.49,-15.82,-77.9,0.0,0.0,-150.81,0.0,-2.76,-1.42,0.0,0.0,0.0,0.01,0.01,95.7,257.63,27.73,257.63,190.66,1.58,175.92,0.4890185985057654,51.71743333333333,2.09,0.0204515176378307,0.025765839365996707,108.21,8.67,0
2973,(주)캐슬렉스제주,-3.14,-66.46,-2.15,0.0,-14.48,-6.84,23.45,0.0,-0.52,76.55,58.29,42.39,0.08,0.09,0.0,2.64,0.0,2.08,0.0,-29.33,0.46,1.1082030040910202,14.349995034320349,1.28,0.2718601240180986,0.007967565676820975,18.39,4.74,0
2974,(주)케이디전자,-2.65,188.22,-0.46,0.0,0.0,-85.63,-35.87,-49.3,-5.49,135.87,0.0,0.0,0.06,0.08,1076.48,1.0,102.7,1.0,1165.88,-89.08,0.58,0.9150008046309962,14.089428350129351,-1.88,0.9834244904284548,0.00901398218776869,-26.43,1.64,0
2975,(주)케이벡붕따우,40.99,-12.36,396.01,93.61,1043.16,161.04,68.86,59.94,33.06,31.14,0.0,0.0,0.21,2289.47,61.43,45.53,454.39,45.53,153.54,-5.85,4.08,0.38055320288730016,2.1687686886974986,1.39,0.2822098873714478,0.04890183044255053,3.01,4.37,1
2976,(주)케이비디앤씨,-45.04,-49.57,-8.87,0.0,0.0,27.83,53.25,0.0,22.48,46.75,855.18,1.14,0.81,31.94,0.0,92.55,0.0,18.0,0.0,-7.33,1.22,1.009341427510981,0.8863261849805987,8.5,0.9740535329852891,0.9098776773839209,7.53,7.51,1
2977,(주)케이비알,-0.8,26.37,-19.22,0.0,0.0,-188.95,99.44,-7.86,-3.68,0.56,1.67,0.32,0.02,0.07,120.21,57.05,3427.98,44.07,160.9,-20.28,0.01,0.5458901623478154,27.945454468870178,-5.15,0.8648235322064244,0.2693366534721111,-143.89,4.69,0
2978,(주)케이앤튤립,-6.72,33.6,29.63,0.0,0.0,-12.56,42.11,0.0,-10.22,57.89,19.75,13.38,0.81,2.72,751.86,15.52,156.78,7.37,736.38,-73.78,0.07,0.8826096259953842,1.0468737207512568,-4.31,0.9895259676399882,0.13556354607474372,-4.51,2.62,0
2979,(주)케이에스마린,-14.01,-79.8,-21.98,0.0,0.0,-51.78,-2.33,0.0,-18.05,102.33,6.14,0.0,0.35,0.38,0.0,2.48,0.0,2.48,0.0,-101.66,0.02,1.0514864973856302,2.7894390064718784,-1.49,0.9914215708667433,0.025891320107470472,-4.17,4.67,0
2980,(주)케이에스아이엠,49.87,-14.56,4.26,186.35,146.3,1.09,13.18,10.57,1.28,86.82,38.14,140.56,1.18,1.31,722.59,15.58,196.58,13.75,762.27,-39.72,5.81,0.8784321177878806,0.895106919056992,19.12,0.5356563651481446,0.07332244610413399,17.11,8.55,1
2981,(주)케이에이치그린,7.97,159.77,-15.48,-21.48,0.0,84.66,0.0,3.78,1.03,0.0,9.29,0.0,0.01,0.03,302.91,27.57,1006.66,27.57,336.84,-43.07,11.15,0.7518056420559383,63.918630359802805,-7.01,0.7910105922875941,0.16398398288088378,-448.34,6.64,0
2982,(주)케이엔,-18.7,-39.16,-30.2,0.0,0.0,-292.71,0.0,-22.79,-14.71,0.0,0.0,0.0,0.05,0.11,56.96,37.05,36.35,37.05,138.96,-19.49,1.55,0.3628869497284167,6.47665360124253,2.78,0.8529707913395623,0.11467834643680216,18.01,4.56,0
2983,(주)케이엠,5.76,77.52,-44.06,0.0,0.0,18.04,9.76,0.0,18.42,90.24,8.72,14.05,1.02,38.54,0.0,29.43,0.0,24.04,0.0,-70.25,2.01,1.7980832137775662,1.8102764857389624,-12.73,0.5536374405524259,0.2930191451406601,-23.05,0.0,1
2984,(주)케이엠디에셋매니지먼트,-7.14,51.84,2.34,0.0,82.62,-177.83,0.0,-11.07,-6.69,0.0,1.57,0.0,0.04,35.22,66.05,19.19,2144.25,19.19,159.68,-16.16,0.02,0.39776658033410633,10.18852694886478,-3.55,0.5027369538907789,0.03837421266569886,-36.17,3.31,0
2985,(주)케이와이제이로드,-14.92,-13.71,-10.89,0.0,0.0,-9.56,18.27,0.0,-14.02,81.73,8.0,2.07,1.47,101.03,0.0,56.34,0.0,13.55,0.0,-72.45,2.01,1.8520985786187825,1.1615456600356,-2.2,0.8958837501994784,0.934803884930031,-2.56,0.0,1
2986,(주)케이이앤피,-34.56,-14.45,-10.49,0.0,0.0,-8.48,-0.45,-18.63,-7.72,100.45,74.69,4.81,0.91,1.21,110.65,52.19,1503.0,10.05,156.3,-23.64,5.25,0.5252890388042314,0.4564556744232761,5.03,0.9412824771621425,0.2580267728624271,2.3,4.1,0
2987,(주)케이지로지스,-7.91,5.56,20.13,0.0,0.0,-9.09,-5.67,0.0,-52.49,105.67,14.9,2671.11,5.77,30.08,0.0,57.25,0.0,57.16,0.0,-42.47,3.0,1.0663152812094543,0.17708301660196182,-94.47,0.9318071980277446,0.5688772569831546,-16.73,2.28,0
2988,(주)케이투이엔지,-50.21,-17.54,-38.15,0.0,0.0,9.46,-15.35,25.44,5.18,115.35,20.59,1.77,0.55,1.46,669.22,91.7,103.36,45.39,274.37,-5.83,4.86,0.86999798128824,1.0559910342531285,-4.4,0.8064018618425076,0.6433101087148604,-4.64,5.52,0
2989,(주)케이티앤지생명과학,-43.7,-48.62,-90.3,0.0,0.0,-7176.33,0.0,-153.47,-57.29,0.0,0.0,0.0,0.01,0.13,4.92,872.05,97.04,872.05,66.8,32.16,143.28,0.04687998936218349,4.230641666666667,-624.82,0.8885984592565745,0.3632746929854127,-2643.4,0.0,1
2990,(주)케이피씨,-5.81,-89.18,-63.46,0.0,0.0,-151.17,69.68,0.0,-10.08,30.32,101.25,5.44,0.07,0.07,0.0,1.09,0.0,0.43,0.0,-30.5,0.06,1.2617021672481623,18.34779402553803,-0.23,0.24441603828895678,0.00334689741805356,-4.27,1.76,0
2991,(주)케이피이,68.14,136.74,872.46,0.0,0.0,-13.98,23.58,-37.35,-4.07,76.42,304.8,0.57,0.29,1.03,1316.15,107.74,25.44,30.38,361.93,5.35,0.65,0.9293858162790564,4.0077628192401615,1.07,0.7434129976339099,0.7444276167096446,4.28,4.38,0
2992,(주)켐스,-35.44,-38.77,-25.3,0.0,0.0,-80.03,-33.24,0.0,-44.8,133.24,4.81,4.67,0.56,0.78,0.0,114.46,0.0,65.49,0.0,3.07,2.02,1.211294594835552,1.697618730659193,-3.26,0.17502389328386514,0.24265573041085114,-5.53,6.91,0
2993,(주)코라,-3.08,6.66,-4.2,0.0,0.0,-11.72,26.02,-9.92,-3.82,73.98,9.95,39.25,0.33,0.39,168.9,111.42,338.45,103.86,242.12,1.02,55.42,0.6281174531575295,1.8970846145583256,1.95,0.1423070694247992,0.09959651862132778,3.7,2.8,0
2994,(주)코리아더커드,-0.32,-1.02,1.78,0.0,0.0,0.83,7.4,6.26,0.98,92.6,11.28,3.77,1.19,0.0,515.71,62.86,352.9,19.55,334.73,-26.96,1.91,0.837585093524447,0.7037781853443402,7.51,0.8667254887825514,0.4563408223560929,5.28,6.58,1
2995,(주)코리아신예,0.25,8.27,-11.95,-41.67,0.0,1.42,9.95,1.02,0.91,90.05,5.38,17.7,0.64,6.07,12.99,482.03,723.4,442.01,54.21,41.23,145.84,0.11498406022570351,0.18032474323656994,6.01,0.9386383737674242,0.5202451102756702,1.08,0.28,0
2996,(주)코리아와이드,-4.49,-9.84,-64.01,0.0,0.0,-462.49,0.0,-7.15,-4.32,0.0,1.75,0.0,0.01,0.07,67.67,21.77,1772.46,21.77,155.28,-26.55,0.39,0.403595795811292,42.18435930948424,-9.4,0.8409504113664449,0.0739007114108876,-396.64,0.02,0
2997,(주)코리아와이드대성,18.15,30.76,7.46,0.0,0.0,1.53,11.44,0.0,2.51,88.56,28.24,555.43,1.65,2.23,0.0,94.73,0.0,93.73,0.0,-1.29,43.8,1.0292133378408985,0.6772204395581608,26.01,0.23777084513896804,0.2318180537354672,17.62,16.1,0
2998,(주)코리아일레콤,2.89,34.65,19.71,0.0,0.0,-21.41,-10.34,0.0,-25.54,110.34,21.5,34.24,1.19,6.13,0.0,61.8,0.0,58.3,0.0,-37.52,19.99,1.123896991841577,0.9554222464957103,-9.53,0.8739473294563946,0.6070325691357121,-9.11,15.19,0
2999,(주)코리아하이텍,48.16,32.52,29.92,0.0,0.0,0.16,5.93,1.11,0.42,94.07,19.02,8.38,2.66,6.7,135.93,119.24,2064.74,52.91,112.51,8.44,0.38,0.5761445021938372,0.25856980985746136,12.22,0.76148306496625,0.5231388120704613,3.16,4.97,0
3000,(주)코리아화암,0.52,2391.67,4.43,0.0,0.0,-417.34,0.0,-0.69,-0.63,0.0,0.0,0.0,0.0,0.0,9.33,0.03,1565.06,0.03,109.33,-4.44,0.0,0.08535025788057699,56.49977653631285,-8.56,0.5201521536645223,1.5140057175067199e-05,-483.68,3.68,0
3001,(주)코멕스아이엔씨,-12.21,-9.91,169.12,0.0,0.0,-1.73,11.31,-10.03,-1.44,88.69,6.61,30.78,0.83,321.8,807.79,115.61,7508.41,112.8,7.13,13.4,0.94,0.8898425085395315,0.9988262537366908,-2.43,0.9643871367525045,0.992142739018561,-2.43,2.09,1
3003,(주)코바이엔이,-0.37,88.61,-56.42,0.0,0.0,-43.07,95.21,0.0,-0.91,4.79,0.0,0.0,0.02,0.02,26843.17,0.94,6.42,0.94,26694.42,-97.45,0.07,0.9962884846631893,46.91084318478971,-1.85,0.9874082627455566,0.00923250829262557,-86.64,3.38,0
3004,(주)코스모코스,-5.15,-16.21,8.28,0.0,0.0,-8.21,43.15,-15.02,-8.59,56.85,5.12,8.27,1.05,3.47,38.2,317.82,70.7,243.83,52.31,42.59,20.97,0.27641315264617894,0.25701337765317134,-12.38,0.7074565351433152,0.6214922874179194,-3.18,0.94,0
3005,(주)코스모타워,-2.29,-30.73,-37.39,0.0,0.0,-90.26,0.0,0.0,-5.09,0.0,764.26,0.0,0.06,0.06,0.0,1.15,0.0,1.15,0.0,-99.79,0.1,1.3748821652885894,24.10887431685699,-2.17,0.734240958241483,0.011563563479561023,-52.33,3.99,0
3006,(주)코스엠앤엠,95.29,74.1,20.35,0.0,0.0,1.41,4.69,0.0,1.72,95.31,4.3,5.09,1.22,7.93,0.0,53.69,0.0,37.02,0.0,-61.02,0.95,1.3455802726500865,1.457851252475037,-5.27,0.9792089039452582,0.7073965574135616,-7.69,3.97,0
3007,(주)코스텍시스,-1.31,12.43,28.63,0.0,0.0,2.74,26.31,5.05,1.15,73.69,5.33,1.42,0.42,1.1,324.3,79.26,147.8,31.32,216.48,-12.82,0.06,0.7643160297636746,1.8059431628854228,-0.43,0.8085393993330832,0.48978058381090717,-0.77,5.48,1
3008,(주)코일마스터,-5.18,-3.3,1.43,0.0,0.0,-3.36,12.59,-3.64,-2.8,87.41,3.97,15.48,0.83,2.7,29.3,259.5,3757.88,229.76,71.01,27.71,44.71,0.22663306110274653,0.2647391202490658,4.71,0.766575082732771,0.4508367022588745,1.25,1.33,0
3009,(주)코코브루니,-20.24,43.68,-21.25,0.0,0.0,-23.05,56.91,-20.11,-16.81,43.09,30.04,23.03,0.73,9.33,18.07,258.51,3795.84,229.9,83.7,17.85,141.39,0.1530583623928656,0.18623412629324218,-132.14,0.735653369689029,0.29108026302584145,-24.61,3.08,0
3010,(주)코파스,5.42,-30.42,-10.81,0.0,0.0,2.09,12.74,25.71,2.25,87.26,4.11,12.6,1.08,3.09,529.51,45.59,370.55,34.7,404.46,-42.67,0.21,0.8411460686175435,0.8017186261247066,1.35,0.9323392652844461,0.357496958084967,1.09,4.24,1
3011,(주)콘도매직스,10.28,-2.73,0.05,0.0,1.66,-365.93,0.0,0.0,-35.61,0.0,0.0,0.0,0.1,2.04,0.0,13.02,0.0,13.02,0.0,-123.96,0.92,3.5858088497097214,38.64402192384098,2.5,0.39746247502176846,0.18557449308754123,96.7,20.05,0
3012,(주)쿠지인터내셔널,-1.41,22.01,6.0,0.0,70.04,-39.91,65.58,0.0,-1.27,34.42,0.0,0.0,0.03,0.03,0.0,2.34,0.0,2.34,0.0,-103.14,0.57,1.087001960691747,33.969789664600306,-0.39,0.9715811683154325,0.024689903628557407,-13.13,2.7,0
3013,(주)쿼츠테크,-10.85,-21.2,2.99,0.0,0.0,-60.98,-34.72,-280.96,-18.6,134.72,10.44,2.54,0.3,0.39,25694.46,21.05,0.39,6.45,21816.17,-57.85,0.59,0.9961231986637035,3.0791741650027515,3.98,0.7355457298935681,0.15423065231880234,12.26,5.47,0
3014,(주)퀀텀에너지,91.78,-31.38,-48.62,0.0,0.0,-168.41,-38.12,-111.14,-39.35,138.12,3.31,0.73,0.23,3.71,120.83,51.55,17.78,8.85,162.54,-24.81,0.49,0.5471723621240648,3.078706715110046,-39.9,0.935908178394328,0.26396840027902896,-122.85,0.06,0
3015,(주)퀸즈코리아,0.47,16.88,71.67,0.0,0.0,-6.09,32.89,0.0,-0.73,67.11,82.87,15.12,0.12,0.12,0.0,2.95,0.0,1.79,0.0,-59.1,1.44,1.0137718152879904,8.521894812610315,1.52,0.6006788995978839,0.017964972604019715,12.91,1.84,0
3016,(주)크레송,-12.6,-11.74,-2.85,0.0,0.0,-6.97,61.89,-23.26,-9.71,38.11,8.08,3.25,1.39,24.55,152.92,142.32,161.48,43.87,84.32,19.82,2.32,0.6046204935711077,0.4048585664240621,-5.85,0.7746966188637722,0.6666227694781913,-2.37,2.77,0
3017,(주)크리스탈원,-1.69,13.68,8.41,0.0,0.0,-94.83,8.03,-25.87,-13.22,91.97,15.4,0.0,0.14,12.42,135.9,26.62,609.0,26.62,200.47,-41.41,0.95,0.5760960225511571,4.09618895792457,0.74,0.979432187674115,0.15018327126878525,3.05,4.09,0
3018,(주)크리에이티브통,-31.69,9.23,53.59,0.0,0.0,-54.08,0.0,-97.12,-32.57,0.0,8.62,1731.08,0.6,6.91,370.57,20.98,205.47,20.93,393.86,-61.41,3.89,0.7874924280886908,1.061426330070669,-22.21,0.9868666990971644,0.1630215827784563,-23.58,3.69,0
3019,(주)클라쎄빌,5.51,5.46,1083.91,0.0,0.0,-265.18,-60.55,0.0,-3.48,160.55,56.73,0.01,0.01,373.52,0.0,178.01,0.0,17.11,0.0,43.36,8.32,1.4273349384112548,111.78128766025428,-12.44,0.3894024071571467,0.9894199064435548,-1390.4,2.13,0
3021,(주)클리어뷰헬스케어,-10.78,-17.08,13.47,0.0,0.0,-5.76,23.71,-25.69,-3.62,76.29,7.18,4.47,0.63,0.98,667.78,60.38,240.77,30.83,538.77,-19.57,0.43,0.8697551833501436,1.305540896925886,-4.05,0.5680109703395999,0.2982817780753417,-5.28,3.4,0
3022,(주)탈로스,10.93,4.49,30.82,0.0,79.25,1.23,19.44,6.32,0.81,80.56,9.91,3.01,0.66,1.8,694.04,164.05,57.59,81.03,474.45,15.71,34.14,0.8740624260497478,1.3917802454132837,1.67,0.28069515817237,0.40249077254515897,2.32,10.09,0
3023,(주)탑선전남에너지,-9.24,0.37,-13.53,0.0,5.96,-30.69,14.91,0.0,-4.53,85.09,10.22,0.0,0.15,0.15,0.0,28.32,0.0,28.32,0.0,-8.09,12.56,1.2096966102872049,7.790390931019205,5.27,0.0933265257597633,0.03197667265613818,41.05,5.76,0
3024,(주)태광몰드베이스,5.31,12.87,8.96,0.0,0.0,0.23,7.87,3.71,0.23,92.13,2.34,10.5,1.01,2.78,1532.42,87.32,52.51,73.07,576.27,-9.39,0.53,0.9387410986852585,0.9571844488250881,7.32,0.789276852180078,0.6469862600933985,7.01,3.4,0
3025,(주)태려,-33.65,-42.36,-86.72,0.0,0.0,-229.29,41.23,0.0,-51.65,58.77,7.44,81.63,0.23,0.62,0.0,19.54,0.0,19.43,0.0,-220.75,0.63,2.7607558148127866,9.776713688321154,-29.34,0.993711733359384,0.5359344514188524,-286.82,8.24,0
3026,(주)태방파텍,-0.15,4.93,13.3,0.0,0.0,-2.94,17.09,-53.74,-2.6,82.91,6.87,8.34,0.89,1.55,2720.44,28.53,51.8,17.02,2075.58,-66.16,2.62,0.9645445107859365,1.0870897140813136,4.91,0.9596704819987771,0.2640921941914865,5.33,3.44,0
3027,(주)태백지디에스,-11.48,16.33,-0.57,51.35,-27.13,0.91,0.0,0.35,0.05,0.0,4.95,0.0,0.06,0.07,524.65,3.31,409.89,3.31,609.84,-69.37,1.1,0.8399109659996257,13.847457801700735,0.43,0.8541156868120775,0.023715267560308985,5.96,1.7,0
3028,(주)태봉,-5.57,-0.81,3.64,-4.16,18.94,1.55,11.9,7.34,1.55,88.1,5.64,5.07,1.0,2.54,345.19,91.58,247.09,60.47,198.59,-5.09,26.65,0.775378920526936,0.7548778351747093,16.34,0.7800291310801303,0.5539201683785793,12.33,4.88,1
3029,(주)태성,-43.38,34.52,-78.76,0.0,0.0,-188.96,-23.15,-217.89,-46.83,123.15,2.62,13.3,0.25,1.29,314.18,90.52,448.55,90.52,132.01,-7.13,5.11,0.7585562448571059,2.2128177846111567,-0.56,0.9921377918852734,0.681277328910272,-1.24,3.93,0
3030,(주)태성기연,39.01,53.09,14.0,-49.82,721.77,7.69,17.31,8.98,3.41,82.69,3.03,12.3,0.44,0.62,194.45,47.22,1043.87,38.85,216.63,-29.54,0.68,0.6603809004380615,1.7335326918336056,20.36,0.8475279926299252,0.26426701542690767,35.3,2.81,1
3031,(주)태성비앤피,0.98,5.69,1.23,0.0,0.0,-156.4,68.45,0.0,-6.36,31.55,4.33,0.0,0.04,0.06,0.0,92.48,0.0,92.48,0.0,-2.84,5.68,1.0933892081930234,27.03485758271099,2.05,0.3450410081977496,0.348904866730603,55.51,6.19,0
3032,(주)태승이십일,0.59,7.99,1.52,0.0,0.0,0.56,20.64,0.16,0.08,79.36,37.18,64.86,0.14,0.16,111.96,28.01,78421.02,27.46,188.92,-27.93,0.14,0.5282191005232157,3.8765316271451247,-0.06,0.7345101557675537,0.10868945648147037,-0.23,3.44,0
3033,(주)태신포커스,-72.6,-40.67,-75.82,0.0,0.0,-1752.92,0.0,-38.09,-19.64,0.0,70.22,0.0,0.01,0.02,10.31,495.44,6749.13,495.44,60.62,35.95,2.01,0.09349005403095186,3.5890336086790624,-250.38,0.9725450757847856,0.45046961274392805,-898.61,2.17,0
3034,(주)태양중공업,-15.77,-26.89,-37.43,0.0,0.0,-94.48,-17.16,-66.59,-12.03,117.16,0.77,0.0,0.13,0.23,658.74,50.65,38.5,50.65,458.73,-38.53,1.94,0.8682019743197137,6.235447914105401,2.54,0.8992046155076018,0.3954051777002899,15.83,5.11,0
3035,(주)태영디앤아이,613.82,613.82,0.0,0.0,0.0,-23.45,3.72,-47.09,-7.96,96.28,2633.2,0.45,0.34,0.0,863.89,360.62,52.97,47.69,0.0,72.27,28.66,0.8962532056610116,4.632045182364832,-33.11,0.3093951248033885,1.0,-153.35,0.62,0
3036,(주)태영유니시티,73.99,73.17,154.56,0.0,0.0,-16.1,7.2,-74.28,-3.1,92.8,0.93,0.44,0.19,1519.45,4743.18,204.32,52.35,61.96,27.48,50.77,47.73,0.9793524262173023,6.4638218357585115,14.3,0.49690183555503,0.9943250463355113,92.41,5.53,0
